"TimeMin","Mean_Rubi","Mean_Rubi − Caps","SD_Rubi","SD_Rubi − Caps","Lower_Rubi","Lower_Rubi − Caps","Upper_Rubi","Upper_Rubi − Caps"
28.5981541592001,0.893051755068343,0.834243161967648,0.0522861071312268,0.015358956755398,0.840765647937117,0.81888420521225,0.94533786219957,0.849602118723046
28.6042208020001,0.892950358723581,0.834090376100068,0.0522982881475561,0.0153630033276712,0.840652070576024,0.818727372772397,0.945248646871137,0.84945337942774
28.6102874448001,0.892847523625198,0.833936129124757,0.0523086361377284,0.015365143338241,0.84053888748747,0.818570985786516,0.945156159762927,0.849301272462998
28.6163540876001,0.892743232843256,0.833780408582701,0.0523171242947686,0.0153653547538975,0.840426108548487,0.818415053828804,0.945060357138025,0.849145763336599
28.6224207304001,0.892637473985855,0.833623200681846,0.0523237316063638,0.0153636129662336,0.840313742379491,0.818259587715613,0.944961205592219,0.84898681364808
28.6284873732001,0.892530231524591,0.833464491327384,0.0523284330490404,0.0153598933718169,0.840201798475551,0.818104597955568,0.944858664573631,0.848824384699201
28.6345540160001,0.892421491097622,0.833304268378815,0.0523312050906972,0.0153541740266001,0.840090286006924,0.817950094352215,0.944752696188319,0.848658442405415
28.6406206588001,0.892311239185274,0.833142516006071,0.0523320252911133,0.0153464275487372,0.839979213894161,0.817796088457334,0.944643264476387,0.848488943554808
28.6466873016001,0.892199459378188,0.832979223142736,0.052330867471471,0.0153366338094388,0.839868591906717,0.817642589333298,0.944530326849659,0.848315856952175
28.6527539444001,0.892086139763007,0.832814374350532,0.0523277112772967,0.0153247657909347,0.83975842848571,0.817489608559597,0.944413851040304,0.848139140141466
28.6588205872001,0.891971263245242,0.832647957268627,0.0523225296294271,0.015310801571432,0.839648733615815,0.817337155697195,0.944293792874669,0.847958758840059
28.6648872300001,0.891854817558114,0.832479958077424,0.0523153017261705,0.0152947165327561,0.839539515831944,0.817185241544668,0.944170119284285,0.84777467461018
28.6709538728001,0.891736787116473,0.832310362635663,0.0523060024453072,0.0152764859842194,0.839430784671166,0.817033876651443,0.94404278956178,0.847586848619882
28.6770205156001,0.891617157546849,0.832139158923377,0.0522946082416074,0.0152560881661744,0.839322549305242,0.816883070757203,0.943911765788457,0.847395247089551
28.6830871584001,0.89149591540957,0.831966330915772,0.0522810967998534,0.0152334954150765,0.839214818609716,0.816732835500696,0.943777012209423,0.847199826330849
28.6891538012001,0.891373044146901,0.831791867753946,0.05226544170435,0.0152086878889165,0.839107602442551,0.81658317986503,0.943638485851251,0.847000555642863
28.6952204440001,0.891248532021663,0.831615753842711,0.0522476228859384,0.0151816383670238,0.839000909135724,0.816434115475688,0.943496154907601,0.846797392209735
28.7012870868001,0.891122361775959,0.831437976918136,0.0522276129951396,0.0151523250372067,0.838894748780819,0.81628565188093,0.943349974771098,0.846590301955343
28.7073537296001,0.890994521265845,0.831258523134443,0.0522053914371412,0.0151207232731967,0.838789129828704,0.816137799861247,0.943199912702987,0.84637924640764
28.7134203724001,0.890864994851711,0.83107737830258,0.0521809329947187,0.0150868082954127,0.838684061856992,0.815990570007167,0.94304592784643,0.846164186597993
28.7194870152001,0.890733768146174,0.830894530524417,0.0521542141057725,0.0150505585301903,0.838579554040401,0.815843971994227,0.942887982251946,0.845945089054607
28.7255536580001,0.890600827791846,0.830709963579134,0.0521252125838291,0.015011946030707,0.838475615208017,0.815698017548427,0.942726040375676,0.845721909609841
28.7316203008001,0.890466157080336,0.830523666816078,0.0520939017725741,0.0149709512423942,0.838372255307762,0.815552715573683,0.94256005885291,0.845494618058472
28.7376869436001,0.890329744451781,0.830335624483676,0.0520602618900357,0.0149275467428001,0.838269482561745,0.815408077740876,0.942390006341816,0.845263171226476
28.7437535864001,0.890191572486022,0.83014582441361,0.0520242653182881,0.0148817108275126,0.838167307167734,0.815264113586097,0.94221583780431,0.845027535241122
28.7498202292001,0.890051629159664,0.829954252735285,0.0519858916656578,0.0148334188638478,0.838065737494006,0.815120833871437,0.942037520825322,0.844787671599133
28.7558868720001,0.88990989878092,0.829760895210518,0.0519451156236565,0.0147826459816884,0.837964783157264,0.814978249228829,0.941855014404577,0.844543541192206
28.7619535148001,0.88976636694621,0.829565740064315,0.0519019136095734,0.0147293707949384,0.837864453336637,0.814836369269376,0.941668280555783,0.844295110859253
28.7680201576001,0.889621020382719,0.82936879446535,0.0518562635694213,0.0146735984287132,0.837764756813298,0.814695196036637,0.941477283952141,0.844042392894063
28.7740868004001,0.889474801144808,0.829170960037156,0.0518094947141124,0.014616599471519,0.837665306430696,0.814554360565637,0.94128429585892,0.843787559508675
28.7801534432001,0.889328677251706,0.82897322464829,0.0517629726323861,0.0145597658538644,0.837565704619319,0.814413458794425,0.941091649884092,0.843532990502154
28.7862200860001,0.889182642523765,0.82877558432559,0.0517166855640804,0.0145030874336088,0.837465956959685,0.814272496891981,0.940899328087846,0.843278671759198
28.7922867288001,0.88903669016717,0.828578033388254,0.0516706205454166,0.0144465511886003,0.837366069621753,0.814131482199653,0.940707310712586,0.843024584576854
28.7983533716001,0.888890813567168,0.828380566133401,0.0516247650877982,0.0143901442986712,0.83726604847937,0.81399042183473,0.940515578654966,0.842770710432073
28.8044200144001,0.888745006045758,0.828183176614624,0.0515791065359259,0.0143338536337577,0.837165899509832,0.813849322980867,0.940324112581684,0.842517030248382
28.8104866572001,0.888599260890288,0.827985859359018,0.0515336321266716,0.0142776664355389,0.837065628763616,0.813708192923479,0.940132893016959,0.842263525794557
28.8165533000001,0.88845357150274,0.827788608299753,0.0514883294453208,0.0142215696166685,0.83696524205742,0.813567038683085,0.939941900948061,0.842010177916422
28.8226199428001,0.888307931122439,0.827591417917477,0.0514431855705771,0.0141655502651415,0.836864745551862,0.813425867652336,0.939751116693016,0.841756968182619
28.8286865856001,0.888162333153388,0.827394282292064,0.0513981881150064,0.0141095954579623,0.836764145038382,0.813284686834101,0.939560521268395,0.841503877750026
28.8347532284001,0.888016770866049,0.827197195721488,0.0513533242373777,0.0140536921711318,0.836663446628671,0.813143503550356,0.939370095103427,0.84125088789262
28.8408198712001,0.887871237612972,0.827000152484898,0.0513085813863895,0.0139978275385247,0.836562656226583,0.813002324946374,0.939179818999362,0.840997980023423
28.8468865140001,0.887725726717273,0.826803146693083,0.0512639469096057,0.0139419885238829,0.836461779807667,0.8128611581692,0.938989673626879,0.840745135216966
28.8529531568001,0.887580231496763,0.826606172777464,0.051219408100875,0.0138861622282895,0.836360823395888,0.812720010549174,0.938799639597638,0.840492335005753
28.8590197996001,0.887434745291382,0.826409224776657,0.0511749524286659,0.013830335705312,0.836259792862716,0.812578889071345,0.938609697720048,0.840239560481969
28.8650864424001,0.887289261418581,0.826212297086349,0.0511305671193511,0.0137744959433067,0.836158694299229,0.812437801143042,0.938419828537932,0.839986793029655
28.8711530852001,0.887143773203646,0.826015383843226,0.0510862396359643,0.0137186300722004,0.836057533567682,0.812296753771026,0.93823001283961,0.839734013915426
28.8772197280001,0.886998273980262,0.825818479324787,0.0510419572578182,0.0136627250669404,0.835956316722444,0.812155754257846,0.93804023123808,0.839481204391727
28.8832863708001,0.886852757069336,0.825621577791481,0.0509977073729067,0.0136067680146743,0.83585504969643,0.812014809776807,0.937850464442243,0.839228345806155
28.8893530136001,0.886707215794047,0.825424673411985,0.0509534773296585,0.0135507459736714,0.835753738464389,0.811873927438313,0.937660693123706,0.838975419385656
28.8954196564001,0.886561643503724,0.825227760521365,0.0509092544808996,0.0134946459037108,0.835652389022824,0.811733114617654,0.937470897984623,0.838722406425076
28.9014862992001,0.886416033475207,0.825030833264109,0.0508650261762788,0.0134384549994901,0.835551007298929,0.811592378264619,0.937281059651486,0.838469288263599
28.9075529420001,0.886270379104605,0.824833885951145,0.0508207797908409,0.0133821601504028,0.835449599313764,0.811451725800743,0.937091158895446,0.838216046101548
28.9136195848001,0.886124673639013,0.824636912775319,0.0507765026390847,0.0133257485383645,0.835348170999929,0.811311164236954,0.936901176278098,0.837962661313683
28.9196862276001,0.885978910474283,0.82443990799439,0.050732182118868,0.0132692071380658,0.835246728355415,0.811170700856324,0.936711092593151,0.837709115132455
28.9257528704001,0.885833082900736,0.824242865849389,0.050687805559482,0.0132125229891604,0.835145277341254,0.811030342860228,0.936520888460218,0.837455388838549
28.9318195132001,0.885687184240555,0.82404578056757,0.0506433603082162,0.0131556832451639,0.835043823932339,0.810890097322406,0.936330544548771,0.837201463812734
28.9378861560001,0.885541207875645,0.823848643325383,0.0505988337788761,0.0130986790535713,0.834942374096769,0.810749964271811,0.936140041654521,0.836947322378954
28.9439527988001,0.885395147018692,0.823651442668824,0.0505542132002913,0.0130415058182135,0.834840933818401,0.81060993685061,0.935949360218984,0.836692948487037
28.9500194416001,0.885248995144987,0.823454171706821,0.0505094860971771,0.0129841519105053,0.83473950904781,0.810470019796316,0.935758481242164,0.836438323617326
28.9560860844001,0.885102745423965,0.823256823672929,0.0504646396364993,0.0129266059985519,0.834638105787466,0.810330217674377,0.935567385060465,0.836183429671481
28.9621527272001,0.884956391312587,0.823059391777213,0.0504196613326594,0.0128688565123873,0.834536729979928,0.810190535264826,0.935376052645247,0.835928248289601
28.9682193700001,0.884809926071645,0.822861869211119,0.050374538458246,0.0128108918992511,0.834435387613399,0.810050977311868,0.935184464529891,0.83567276111037
28.9742860128001,0.884663343021272,0.822664249249869,0.0503292583574102,0.0127527008388172,0.834334084663862,0.809911548411051,0.934992601378682,0.835416950088686
28.9803526556001,0.884516635577002,0.822466524984179,0.050283808506937,0.0126942714904872,0.834232827070065,0.809772253493691,0.934800444083939,0.835160796474666
28.9864192984001,0.884369796886312,0.822268689774742,0.0502381760128351,0.012635592741565,0.834131620873476,0.809633097033177,0.934607972899147,0.834904282516307
28.9924859412001,0.884222820504203,0.822070736713583,0.0501923485504914,0.0125766527704821,0.834030471953711,0.809494083943101,0.934415169054694,0.834647389484065
28.9985525840001,0.884075699522977,0.821872659096369,0.0501463131403399,0.0125174402851817,0.833929386382637,0.809355218811187,0.934222012663317,0.834390099381551
29.0046192268001,0.88392842745965,0.821674450112492,0.0501000574113239,0.0124579437204637,0.833828370048327,0.809216506392028,0.934028484870974,0.834132393832956
29.0106858696001,0.88378099754654,0.821476102930103,0.0500535685813309,0.012398151477965,0.833727428965209,0.809077951452138,0.933834566127871,0.833874254408068
29.0167525124001,0.883633403100673,0.821277610891658,0.0500068339893717,0.012338052323758,0.833626569111301,0.8089395585679,0.933640237090044,0.833615663215416
29.0228191552001,0.883485637572269,0.821078966977348,0.0499598411772129,0.0122776342909665,0.833525796395056,0.808801332686382,0.933445478749482,0.833356601268315
29.0288857980001,0.88333769404254,0.820880164668306,0.0499125771260411,0.0122168863898662,0.833425116916499,0.80866327827844,0.933250271168581,0.833097051058172
29.0349524408001,0.883189566146726,0.820681196961627,0.0498650296629155,0.0121557967172122,0.83332453648381,0.808525400244414,0.933054595809641,0.832836993678839
29.0410190836001,0.883041246900524,0.820482057214276,0.0498171856627378,0.0120943540200829,0.833224061237786,0.808387703194193,0.932858432563262,0.832576411234359
29.0470857264001,0.882892729879947,0.820282738595872,0.0497690328669928,0.0120325467386106,0.833123697012954,0.808250191857261,0.93266176274694,0.832315285334483
29.0531523692001,0.882744008289895,0.820083234250389,0.0497205584408673,0.011970363228291,0.833023449849027,0.808112871022098,0.932464566730762,0.83205359747868
29.0592190120001,0.882595075443233,0.819883537588368,0.0496717497162329,0.0119077923420863,0.832923325727,0.807975745246282,0.932266825159466,0.831791329930454
29.0652856548001,0.882445924825923,0.81968364147863,0.0496225943018358,0.0118448219863628,0.832823330524087,0.807838819492267,0.932068519127758,0.831528463464993
29.0713522976001,0.882296549451854,0.819483539523252,0.0495730790520413,0.0117814412944722,0.832723470399812,0.80770209822878,0.931869628503895,0.831264980817725
29.0774189404001,0.882146943037033,0.819283224624691,0.0495231919465807,0.0117176382820494,0.832623751090452,0.807565586342641,0.931670134983613,0.83100086290674
29.0834855832001,0.881997098521081,0.819082690200386,0.0494729197158242,0.0116534017346087,0.832524178805257,0.807429288465778,0.931470018236905,0.830736091934995
29.0895522260001,0.881847009537952,0.818881929401091,0.0494222502117976,0.0115887200981811,0.832424759326155,0.80729320930291,0.93126925974975,0.830470649499272
29.0956188688001,0.881696669266185,0.818680935345715,0.0493711705489875,0.0115235816815831,0.832325498717198,0.807157353664132,0.931067839815173,0.830204517027298
29.1016855116001,0.881546071013427,0.818479701513735,0.0493196680501244,0.0114579754251547,0.832226402963303,0.807021726088581,0.930865739063551,0.82993767693889
29.1077521544001,0.881395208302437,0.818278220661762,0.0492677303929371,0.0113918891080298,0.8321274779095,0.806886331553732,0.930662938695374,0.829670109769791
29.1138187972001,0.881244074078727,0.818076486513319,0.0492153443029668,0.0113253119867351,0.83202872977576,0.806751174526584,0.930459418381693,0.829401798500054
29.1198854400001,0.881092662139598,0.817874491876513,0.0491624979136182,0.0112582319963461,0.83193016422598,0.806616259880167,0.930255160053216,0.829132723872859
29.1259520828001,0.880940965349123,0.817672230228438,0.0491091778117309,0.0111906379601122,0.831831787537392,0.806481592268326,0.930050143160854,0.82886286818855
29.1320187256001,0.880788977398141,0.817469694701886,0.0490553719578692,0.0111225183305287,0.831733605440272,0.806347176371358,0.929844349356011,0.828592213032415
