"TimeMin","Mean_Rubi","Mean_Caps","SD_Rubi","SD_Caps","Lower_Rubi","Lower_Caps","Upper_Rubi","Upper_Caps"
22.5375780020001,0.922410156076288,0.0105010337586715,0.0118285051934005,0.017811641934993,0.910581650882887,-0.00731060817632153,0.934238661269688,0.0283126756936646
22.5436446448001,0.922450398874304,0.0105355686561916,0.0117167069531657,0.0178336603727635,0.910733691921139,-0.00729809171657191,0.93416710582747,0.0283692290289551
22.5497112876001,0.922490309302193,0.0105702328791689,0.0116047919326016,0.0178558494097032,0.910885517369591,-0.00728561653053422,0.934095101234795,0.0284260822888721
22.5557779304001,0.922529888165074,0.0106050284217974,0.0114927628271653,0.0178782093353439,0.911037125337909,-0.00727318091354655,0.93402265099224,0.0284832377571413
22.5618445732001,0.922569137437089,0.0106399575544164,0.0113806227354126,0.0179007408018116,0.911188514701677,-0.00726078324739521,0.933949760172502,0.028540698356228
22.5679112160001,0.922608058205119,0.0106750224467882,0.0112683744537279,0.0179234443288649,0.911339683751391,-0.00724842188207664,0.933876432658847,0.0285984667756531
22.5739778588001,0.922646651996564,0.0107102251878438,0.0111560209270351,0.0179463203369856,0.911490631069529,-0.00723609514914185,0.933802672923599,0.0286565455248294
22.5800445016001,0.922684920341237,0.0107455681345941,0.0110435650975434,0.0179693695789939,0.911641355243693,-0.00722380144439989,0.93372848543878,0.028714937713588
22.5861111444001,0.922722864327415,0.0107810532283203,0.0109310097721578,0.0179925922956804,0.911791854555258,-0.00721153906736005,0.933653874099573,0.0287736455240007
22.5921777872001,0.922760485864057,0.0108166828886441,0.0108183580069338,0.0180159893113979,0.911942127857123,-0.0071993064227538,0.933578843870991,0.028832672200042
22.5982444300001,0.922797785776443,0.0108524590900885,0.0107056125354698,0.0180395609124758,0.912092173240974,-0.00718710182238731,0.933503398311913,0.0288920200025643
22.6043110728001,0.922834766018418,0.0108883841123683,0.0105927764210957,0.0180633077517439,0.912241989597323,-0.0071749236393756,0.933427542439514,0.0289516918641122
22.6103777156001,0.922871427690447,0.0109244601261657,0.0104798524816602,0.018087230350756,0.912391575208787,-0.00716277022459032,0.933351280172107,0.0290116904769216
22.6164443584001,0.922907772313059,0.0109606892091963,0.0103668436543838,0.0181113291256987,0.912540928658675,-0.00715063991650238,0.933274615967442,0.029072018334895
22.6225110012001,0.922943801416225,0.0109970737399814,0.0102537528754173,0.0181356048361872,0.912690048540808,-0.00713853109620576,0.933197554291643,0.0291326785761686
22.6285776440001,0.922979516094778,0.0110336156336908,0.0101405829714867,0.0181600577158856,0.912838933123291,-0.00712644208219487,0.933120099066264,0.0291936733495764
22.6346442868001,0.923014918244383,0.0110703173349656,0.0100273369682084,0.0181846885944368,0.912987581276175,-0.00711437125947124,0.933042255212592,0.0292550059294024
22.6407109296001,0.923050008710374,0.0111071494372498,0.00991401763709344,0.0182094534028325,0.913135991073281,-0.00710230396558275,0.932964026347467,0.0293166028400823
22.6467775724001,0.92308478942652,0.0111440786233125,0.00980062800670352,0.0182343024400682,0.913284161419816,-0.00709022381675568,0.932885417433224,0.0293783810633807
22.6528442152001,0.923119261506647,0.0111811052837741,0.00968717091589287,0.0182592337104014,0.913432090590755,-0.00707812842662722,0.93280643242254,0.0294403389941755
22.6589108580001,0.923153426464637,0.0112182298038041,0.00957364929463928,0.0182842452483652,0.913579777169998,-0.00706601544456108,0.932727075759276,0.0295024750521694
22.6649775008001,0.923187285830397,0.0112554527617678,0.00946006607257349,0.0183093352437429,0.913727219757824,-0.00705388248197503,0.932647351902971,0.0295647880055107
22.6710441436001,0.923220840705534,0.0112927744416421,0.00934642409670435,0.0183345016533449,0.913874416608829,-0.00704172721170276,0.932567264802238,0.0296272760949869
22.6771107864001,0.923254092972316,0.0113301954594949,0.00923272636197788,0.0183597426909288,0.914021366610338,-0.00702954723143397,0.932486819334294,0.0296899381504237
22.6831774292001,0.92328704349601,0.0113677161282274,0.00911897567758758,0.018385056340954,0.914168067818422,-0.00701734021272654,0.932406019173597,0.0297527724691814
22.6892440720001,0.923319694190538,0.0114053369652186,0.00900517503778824,0.0184104407400313,0.91431451915275,-0.00700510377481264,0.932324869228326,0.0298157777052499
22.6953107148001,0.923352046182863,0.0114430584175433,0.00889132730197815,0.0184358939719462,0.914460718880885,-0.00699283555440293,0.932243373484841,0.0298789523894895
22.7013773576001,0.923384100980442,0.0114808808672028,0.00877743539335342,0.018461414079122,0.914606665587089,-0.00698053321191924,0.932161536373796,0.0299422949463248
22.7074440004001,0.923415860112894,0.0115188048978537,0.00866350223456485,0.0184869992343937,0.91475235787833,-0.00696819433653998,0.932079362347459,0.0300058041322474
22.7135106432001,0.923447324688827,0.011556830787661,0.00854953069336252,0.018512647416557,0.914897793995465,-0.006955816628896,0.93199685538219,0.0300694782042179
22.7195772860001,0.923478496576997,0.0115949591574224,0.00843552373379376,0.0185383568163678,0.915042972843203,-0.00694339765894546,0.93191402031079,0.0301333159737902
22.7256439288001,0.923509376662492,0.0116331903169114,0.00832148420250457,0.0185641254372665,0.915187892459988,-0.00693093512035514,0.931830860864997,0.0301973157541779
22.7317105716001,0.923539966839615,0.0116715247845128,0.00820741505990121,0.0185899514059414,0.915332551779714,-0.0069184266214286,0.931747381899517,0.0302614761904543
22.7377772144001,0.923570268248237,0.011709963008418,0.00809331918546825,0.0186158328070422,0.915476949062769,-0.00690586979862415,0.931663587433706,0.0303257958154602
22.7438438572001,0.923600282389617,0.0117485053673889,0.00797919949607802,0.0186417676911858,0.915621082893539,-0.00689326232379691,0.931579481885695,0.0303902730585748
22.7499105000001,0.923630010792861,0.0117871524504442,0.00786505890694221,0.0186677542139551,0.915764951885919,-0.00688060176351089,0.931495069699803,0.0304549066643993
22.7559771428001,0.923659454573801,0.0118259045299012,0.00775090030701313,0.018693790376284,0.915908554266788,-0.00686788584638281,0.931410354880814,0.0305196949061852
22.7620437856001,0.923688615587569,0.0118647622312534,0.00763672662920866,0.0187198743460777,0.916051888958361,-0.00685511211482433,0.931325342216778,0.0305846365773311
22.7681104284001,0.923717494738967,0.0119037258612165,0.00752254075739548,0.0187460041454539,0.916194953981571,-0.00684227828423746,0.931240035496362,0.0306497300066704
22.7741770712001,0.923746093902895,0.0119427959391095,0.00740834561859485,0.0187721778914818,0.9163377482843,-0.00682938195237224,0.93115443952149,0.0307149738305913
22.7802437140001,0.923774414231913,0.0119819729143124,0.00729414411191418,0.0187983936693722,0.916480270119999,-0.00681642075505984,0.931068558343828,0.0307803665836846
22.7863103568001,0.923802457221305,0.0120212571622764,0.00717993914836518,0.018824649538239,0.91662251807294,-0.00680339237596262,0.93098239636967,0.0308459067005154
22.7923769996001,0.92383022439944,0.0120606492774529,0.0070657336352576,0.0188509436361108,0.916764490764182,-0.00679029435865787,0.930895958034697,0.0309115929135637
22.7984436424001,0.923857716889599,0.0121001495262773,0.00695153048320834,0.0188772739862093,0.916906186406391,-0.00677712445993204,0.930809247372807,0.0309774235124866
22.8045102852001,0.923884936533177,0.0121397585389018,0.00683733259377356,0.0189036387337414,0.917047603939403,-0.00676388019483961,0.930722269126951,0.0310433972726433
22.8105769280001,0.923911884254575,0.0121794766190559,0.00672314288781321,0.0189300359191994,0.917188741366762,-0.00675055930014348,0.930635027142389,0.0311095125382553
22.8166435708001,0.92393856190952,0.0122193042869225,0.00660896425942071,0.0189564636503357,0.9173295976501,-0.00673715936341322,0.930547526168941,0.0311757679372582
22.8227102136001,0.923964970663034,0.0122592419931403,0.0064947996268688,0.0189829200126206,0.917470171036165,-0.00672367801948025,0.930459770289903,0.0312421620057609
22.8287768564001,0.92399111200465,0.012299290109779,0.00638065189576652,0.0190094030739663,0.917610460108883,-0.00671011296418724,0.930371763900416,0.0313086931837453
22.8348434992001,0.924016987461774,0.0123394492367942,0.00626652396506381,0.0190359109545441,0.91775046349671,-0.00669646171774993,0.930283511426838,0.0313753601913384
22.8409101420001,0.924042598165363,0.0123797196347031,0.00615241876749948,0.0190624417000161,0.917890179397864,-0.00668272206531297,0.930195016932863,0.0314421613347192
22.8469767848001,0.924067945942963,0.0124201019382817,0.00603833917304121,0.0190889934330424,0.918029606769921,-0.00666889149476075,0.930106285116004,0.0315090953713241
22.8530434276001,0.924093031738461,0.0124605964483442,0.00592428813930883,0.0191155642121865,0.918168743599153,-0.00665496776384232,0.93001731987777,0.0315761606605306
22.8591100704001,0.924117857388635,0.0125012036858659,0.0058102685279308,0.0191421521361871,0.918307588860704,-0.00664094845032114,0.929928125916565,0.031643355822053
22.8651767132001,0.924142424070743,0.0125419241028159,0.00569628327588328,0.0191687552904699,0.918446140794859,-0.006626831187654,0.929838707346626,0.0317106793932858
22.8712433560001,0.924166733268793,0.012582758067811,0.00558233528383422,0.0191953717520501,0.918584397984959,-0.00661261368423908,0.929749068552627,0.0317781298198611
22.8773099988001,0.924190786509007,0.0126237061863823,0.00546842744191169,0.0192219996229385,0.918722359067095,-0.00659829343655623,0.929659213950918,0.0318457058093208
22.8833766416001,0.924214584930238,0.0126647687130927,0.00535456270543902,0.019248636971388,0.918860022224799,-0.00658386825829531,0.929569147635677,0.0319134056844807
22.8894432844001,0.92423813034607,0.0127059462873073,0.00524074391256227,0.0192752818976643,0.918997386433508,-0.00656933561035701,0.929478874258632,0.0319812281849715
22.8955099272001,0.924261423719768,0.0127472392069951,0.00512697405743459,0.0193019324780984,0.919134449662333,-0.00655469327110329,0.929388397777203,0.0320491716850935
22.9015765700001,0.924284466869381,0.012788647993854,0.00501325596967714,0.0193285868027186,0.919271210899704,-0.00653993880886465,0.929297722839058,0.0321172347965726
22.9076432128001,0.924307283387115,0.0128301731012533,0.00489956092197857,0.019355242956604,0.919407722465137,-0.00652506985535073,0.929206844309094,0.0321854160578573
22.9137098556001,0.92432991024225,0.0128718148942866,0.00478584161927635,0.0193818990261739,0.919544068622974,-0.00651008413188735,0.929115751861527,0.0322537139204605
22.9197764984001,0.92435234940722,0.012913573984131,0.00467210030938143,0.0194085530949774,0.919680249097839,-0.00649497911084635,0.929024449716601,0.0323221270791084
22.9258431412001,0.924374602094774,0.0129554506193603,0.00455833987764558,0.0194352032540089,0.919816262217128,-0.00647975263464863,0.928932941972419,0.0323906538733692
22.9319097840001,0.924396670014233,0.0129974454438922,0.00444456325770788,0.0194618475812901,0.919952106756526,-0.00646440213739792,0.928841233271941,0.0324592930251823
22.9379764268001,0.924418554254102,0.0130395587529228,0.00433077333015308,0.0194884841706186,0.920087780923949,-0.00644892541769582,0.928749327584255,0.0325280429235413
22.9440430696001,0.9244402565229,0.0130817910688005,0.00421697302178589,0.0195151111036145,0.920223283501114,-0.00643332003481402,0.928657229544686,0.032596902172415
22.9501097124001,0.924461778075461,0.0131241428463662,0.00410316522957072,0.0195417264647061,0.92035861284589,-0.00641758361833993,0.928564943305032,0.0326658693110723
22.9561763552001,0.924483120373116,0.0131666144471194,0.00398935286306176,0.0195683283500219,0.920493767510054,-0.00640171390290249,0.928472473236178,0.0327349427971413
22.9622429980001,0.924504284914076,0.0132092064879544,0.00387553882867083,0.019594914824344,0.920628746085405,-0.00638570833638963,0.928379823742747,0.0328041213122984
22.9683096408001,0.924525272920107,0.0132519192114197,0.00376172603430743,0.0196214840015617,0.920763546885799,-0.00636956479014192,0.928286998954414,0.0328734032129814
22.9743762836001,0.924546086086002,0.0132947532659509,0.00364791738181403,0.0196480339376039,0.920898168704188,-0.00635328067165296,0.928194003467816,0.0329427872035548
22.9804429264001,0.924566725519098,0.0133377089440413,0.00353411578829453,0.0196745627434305,0.921032609730803,-0.0063368537993892,0.928100841307392,0.0330122716874718
22.9865095692001,0.924587192910288,0.0133807867686196,0.00342032414855147,0.0197010684925572,0.921166868761736,-0.00632028172393763,0.928007517058839,0.0330818552611769
22.9925762120001,0.924607489525315,0.013423987196069,0.0033065453777953,0.0197275492684599,0.92130094414752,-0.00630356207239087,0.92791403490311,0.0331515364645289
22.9986428548001,0.924627616821318,0.0134673105842241,0.00319278238108959,0.0197540031772769,0.921434834440229,-0.00628669259305276,0.927820399202408,0.033221313761501
23.0047094976001,0.924647576293985,0.0135107575557665,0.0030790380555816,0.0197804282647219,0.921568538238403,-0.00626967070895538,0.927726614349566,0.0332911858204884
23.0107761404001,0.924667369174319,0.0135543283471851,0.00296531533220106,0.01980682266773,0.921702053842118,-0.00625249432054493,0.92763268450652,0.0333611510149152
23.0168427832001,0.924686997142477,0.0135980236113974,0.00285161708076211,0.0198331844202883,0.921835380061715,-0.00623516080889091,0.927538614223239,0.0334312080316857
23.0229094260001,0.924706461324516,0.0136418436382649,0.00273794625465773,0.0198595116502176,0.921968515069858,-0.00621766801195268,0.927444407579173,0.0335013552884825
23.0289760688001,0.924725763393925,0.0136857889512253,0.00262430571714825,0.0198858024232311,0.922101457676776,-0.00620001347200579,0.927350069111073,0.0335715913744563
23.0350427116001,0.924744904627134,0.0137298600082757,0.00251069840123161,0.0199120548215486,0.922234206225902,-0.00618219481327293,0.927255603028365,0.0336419148298243
23.0411093544001,0.924763886477312,0.013774057163514,0.00239712720793878,0.0199382669616222,0.922366759269373,-0.00616420979810826,0.927161013685251,0.0337123241251362
23.0471759972001,0.9247827104374,0.0138183810454815,0.00228359502469442,0.0199644368697944,0.922499115412705,-0.00614605582431292,0.927066305462094,0.0337828179152759
23.0532426400001,0.924801377747865,0.0138628318845704,0.00217010480590626,0.0199905627061969,0.922631272941959,-0.00612773082162647,0.926971482553772,0.0338533945907673
23.0593092828001,0.924819890074113,0.0139074103381454,0.00205665938913145,0.0200166424830273,0.922763230684982,-0.00610923214488197,0.926876549463245,0.0339240528211727
23.0653759256001,0.92483824856081,0.0139521166935073,0.00194326176382241,0.0200426743446633,0.922894986796988,-0.00609055765115599,0.926781510324632,0.0339947910381705
23.0714425684001,0.924856454864265,0.0139969514745315,0.00182991476215611,0.0200686563493191,0.923026540102109,-0.00607170487478761,0.926686369626422,0.0340656078238507
23.0775092112001,0.924874510271372,0.0140419151409004,0.00171662133445876,0.0200945865776556,0.923157888936913,-0.00605267143675525,0.926591131605831,0.034136501718556
