"TimeMin","Mean_with epithelium","Mean_without epithelium","SD_with epithelium","SD_without epithelium","Lower_with epithelium","Lower_without epithelium","Upper_with epithelium","Upper_without epithelium"
17.4742239284,0.731108823060655,0.541113216908285,0.332768790750631,0.487266265267971,0.398340032310023,0.0538469516403142,1.06387761381129,1.02837948217626
17.4797572482,0.731057697992231,0.540948347797788,0.332838896934931,0.487320926673678,0.3982188010573,0.0536274211241097,1.06389659492716,1.02826927447147
17.485290568,0.731006200912588,0.540783161371362,0.332909252414518,0.487375294283538,0.398096948498071,0.0534078670878247,1.06391545332711,1.0281584556549
17.4908238878,0.730954342872774,0.540617681774628,0.332979845803104,0.487429354959336,0.397974497069669,0.0531883268152922,1.06393418867588,1.02804703673396
17.4963572076,0.730902134307364,0.540451932630818,0.333050666120995,0.487483095146903,0.397851468186369,0.0529688374839148,1.06395280042836,1.02793502777772
17.5018905274,0.730849585337523,0.54028593703174,0.333121702575819,0.487536500583587,0.397727882761704,0.0527494364481524,1.06397128791334,1.02782243761533
17.5074238472,0.730796706508401,0.540119718591617,0.333192944109775,0.487589557629799,0.397603762398626,0.0525301609618179,1.06398965061818,1.02770927622142
17.512957167,0.730743508491043,0.539953301114399,0.333264379598705,0.487642252992652,0.397479128892338,0.0523110481217475,1.06400788808975,1.02759555410705
17.5184904868,0.730690001653112,0.539786708046157,0.333335998099813,0.487694572881272,0.397354003553299,0.0520921351648843,1.06402599975292,1.02748128092743
17.5240238066,0.73063619609108,0.539619962536147,0.333407788809773,0.487746502875792,0.397228407281307,0.0518734596603549,1.06404398490085,1.02736646541194
17.5295571264,0.730582102678172,0.539453088478033,0.333479740500689,0.487798030016742,0.397102362177483,0.0516550584612911,1.06406184317886,1.02725111849477
17.5350904462,0.730527731848964,0.539286109533086,0.333551842193108,0.487849140834457,0.396975889655856,0.0514369686986291,1.06407957404207,1.02713525036754
17.540623766,0.730473093744358,0.539119048825944,0.333624083045043,0.48789982079313,0.396849010699315,0.0512192280328134,1.0640971767894,1.02701886961907
17.5461570858,0.730418198992298,0.538951930017016,0.333696451969974,0.487950056560282,0.396721747022324,0.0510018734567339,1.06411465096227,1.0269019865773
17.5516904056,0.730363058161297,0.538784776834302,0.333768937922919,0.487999834931292,0.396594120238378,0.0507849419030101,1.06413199608422,1.02678461176559
17.5572237254,0.730307681591779,0.538617612678733,0.333841529960993,0.48804914193837,0.396466151630786,0.0505684707403629,1.06414921155277,1.0266667546171
17.5627570452,0.730252079556965,0.538450394308752,0.333914217153265,0.488098075333857,0.3963378624037,0.0503523189748953,1.06416629671023,1.02654846964261
17.568290365,0.73019626278057,0.538282294035766,0.333986988400544,0.488148054802765,0.396209274380026,0.0501342392330011,1.06418325118111,1.02643034883853
17.5738236848,0.73014024169717,0.538113142926677,0.33405983272375,0.488199390856763,0.39608040897342,0.0499137520699141,1.06420007442092,1.02631253378344
17.5793570046,0.730084026495718,0.537943052666794,0.334132739201597,0.488251919773138,0.395951287294121,0.049691132893656,1.06421676569731,1.02619497243993
17.5848903244,0.730027627830326,0.537772138748686,0.334205696778607,0.488305476748419,0.395821931051719,0.0494666620002672,1.06423332460893,1.02607761549711
17.5904236442,0.729971056195289,0.537600719133275,0.334278694459291,0.488360141741681,0.395692361735998,0.0492405773915945,1.06424975065458,1.02596086087496
17.595956964,0.729914321932102,0.53742903739981,0.334351721270992,0.488415907094237,0.39556260066111,0.0490131303055724,1.06426604320309,1.02584494449405
17.6014902838,0.729857435434113,0.537257170470195,0.33442476621494,0.488472564692887,0.395432669219172,0.0487846057773085,1.06428220164905,1.02572973516308
17.6070236036,0.729800407303836,0.537085196516938,0.334497818290962,0.488529906666094,0.395302589012874,0.0485552898508439,1.0642982255948,1.02561510318303
17.6125569234,0.72974324797585,0.53691319292215,0.334570866520486,0.488587725655423,0.395172381455364,0.0483254672667264,1.06431411449634,1.02550091857757
17.6180902432,0.729685967715473,0.53674123602681,0.334643899873248,0.488645812928713,0.395042067842224,0.048095423098097,1.06432986758872,1.02538704895552
17.623623563,0.729628577146356,0.536569403665774,0.334716907384574,0.488703960866564,0.394911669761782,0.04786544279921,1.06434548453093,1.02527336453234
17.6291568828,0.729571086716888,0.53639758735547,0.334789878078786,0.488761872363027,0.394781208638102,0.0476357149924431,1.06436096479567,1.0251594597185
17.6346902026,0.729513506797953,0.536224842040336,0.334862800923778,0.488818844547242,0.394650705874175,0.0474059974930943,1.06437630772173,1.02504368658758
17.6402235224,0.729455847846393,0.536051141336138,0.334935664912703,0.488874619733998,0.39452018293369,0.0471765216021406,1.0643915127591,1.02492576107014
17.6457568422,0.729398120371841,0.535876627269166,0.335008459114727,0.488929023043169,0.394389661257115,0.0469476042259964,1.06440657948657,1.02480565031233
17.651290162,0.729340334805097,0.535701440503001,0.33508117254399,0.488981878127414,0.394259162261107,0.0467195623755869,1.06442150734909,1.02468331863042
17.6568234818,0.729282501527492,0.535525720834818,0.335153794055369,0.489033005483438,0.394128707472123,0.0464927153513803,1.06443629558286,1.02455872631826
17.6623568016,0.729224631064256,0.535349610347663,0.335226312810961,0.489082231739691,0.393998318253295,0.0462673786079721,1.06445094387522,1.02443184208735
17.6678901214,0.729166733849964,0.535173249884499,0.335298717833154,0.489129380848194,0.39386801601681,0.0460438690363049,1.06446545168312,1.02430263073269
17.6734234412,0.7291088203132,0.534996779982858,0.335370998000717,0.489174273911039,0.393737822312483,0.0458225060718186,1.06447981831392,1.0241710538939
17.678956761,0.729050900917676,0.534820341825812,0.335443142358494,0.489216735231681,0.393607758559182,0.0456036065941311,1.06449404327617,1.02403707705749
17.6844900808,0.728992986108456,0.534644076237284,0.33551514001531,0.489256590062625,0.393477846093146,0.0453874861746597,1.06450812612377,1.02390066629991
17.6900234006,0.72893508632706,0.534468124024597,0.335586979945707,0.489293661266835,0.393348106381353,0.0451744627577627,1.06452206627277,1.02376178529143
17.6955567204,0.728877212055647,0.534292626817678,0.335658650957379,0.489327769103761,0.393218561098268,0.0449648577139172,1.06453586301303,1.02362039592144
17.7010900402,0.728819373707897,0.534117724860319,0.335730142301609,0.489358741004792,0.393089231406288,0.0447589838555272,1.06454951600951,1.02347646586511
17.70662336,0.728761581718387,0.533943558672648,0.335801443001627,0.4893864003286,0.39296013871676,0.0445571583440475,1.06456302472001,1.02332995900125
17.7121566798,0.728703846601714,0.533770270567601,0.335872541817408,0.489410566698552,0.392831304784306,0.0443597038690489,1.06457638841912,1.02318083726615
17.7176899996,0.728646178771833,0.533598000874245,0.335943427905248,0.489431065802628,0.392702750866584,0.0441669350716179,1.06458960667708,1.02302906667687
17.7232233194,0.72858858863755,0.533426889596029,0.336014090383961,0.489447722286538,0.392574498253589,0.0439791673094905,1.06460267902151,1.02287461188257
17.7287566392,0.728531086679422,0.533257078319919,0.336084518158819,0.489460357801787,0.392446568520603,0.0437967205181322,1.06461560483824,1.02271743612171
17.734289959,0.728473683423807,0.533088709490802,0.336154700050105,0.489468792791863,0.392318983373703,0.0436199166989388,1.06462838347391,1.02255750228266
17.7398232788,0.72841638920115,0.532921894608074,0.336224625368612,0.489472900669481,0.392191763832538,0.0434489939385931,1.06464101456976,1.02239479527756
17.7453565986,0.728359214446028,0.532756531304574,0.336294283138555,0.489472912178032,0.392064931307473,0.0432836191265422,1.06465349758458,1.02222944348261
17.7508899184,0.728302169787366,0.53259252871475,0.336363661971449,0.489469040317179,0.391938507815917,0.0431234883975717,1.06466583175882,1.02206156903193
17.7564232382,0.728245265532733,0.532429809069984,0.33643275119481,0.489461476177361,0.391812514337922,0.0429683328926231,1.06467801672754,1.02189128524734
17.761956558,0.728188512082994,0.532268295593067,0.336501539907769,0.489450406583428,0.391686972175224,0.0428178890096391,1.06469005199076,1.0217187021765
17.7674898778,0.728131919986054,0.53210791390892,0.336570016916667,0.489436016751247,0.391561903069387,0.0426718971576726,1.06470193690272,1.02154393066017
17.7730231976,0.728075499755843,0.531948588852376,0.33663817111414,0.489418492908306,0.391437328641703,0.0425300959440709,1.06471367086998,1.02136708176068
17.7785565174,0.728019261667885,0.531790242808504,0.336705991840827,0.489398023621404,0.391313269827058,0.0423922191870997,1.06472525350871,1.02118826642991
17.7840898372,0.727963216156757,0.531632799667118,0.336773468122072,0.489374794497123,0.391189748034685,0.0422580051699946,1.06473668427883,1.02100759416424
17.789623157,0.727907370737345,0.531476186454428,0.336840593088667,0.489348989536007,0.391066777648678,0.0421271969184208,1.06474796382601,1.02082517599043
17.7951564768,0.727851660969655,0.531320325211479,0.336907463866075,0.489320797725055,0.39094419710358,0.0419995274864235,1.06475912483573,1.02064112293653
17.8006897966,0.727796058181154,0.531165139106075,0.336974125844947,0.489290403607634,0.390821932336207,0.0418747354984415,1.0647701840261,1.02045554271371
17.8062231164,0.727740562620569,0.531010814141667,0.337040582638257,0.489258305871132,0.390699979982312,0.0417525082705348,1.06478114525883,1.0202691200128
17.8117564362,0.727685174438682,0.530857825309535,0.337106838054437,0.489225354448508,0.390578336384246,0.0416324708610265,1.06479201249312,1.02008317975804
17.817289756,0.727629893707744,0.530706124771776,0.337172896042501,0.489191770885543,0.390456997665243,0.0415143538862331,1.06480278975025,1.01989789565732
17.8228230758,0.727574720598634,0.530555647890585,0.337238760351134,0.489157753976212,0.3903359602475,0.0413978939143725,1.06481348094977,1.0197134018668
17.8283563956,0.727519655418494,0.530406331303527,0.337304434479555,0.489123502330619,0.390215220938939,0.0412828289729075,1.06482408989805,1.01952983363415
17.8338897154,0.727464698161062,0.530258108517686,0.337369922496486,0.489089215378354,0.390094775664576,0.041168893139332,1.06483462065755,1.01934732389604
17.8394230352,0.727409848983421,0.530110914771685,0.337435228158253,0.489055091608159,0.389974620825168,0.0410558231635262,1.06484507714167,1.01916600637984
17.844956355,0.727355108156233,0.529964686248712,0.337500355023552,0.489021329967692,0.389854753132681,0.0409433562810195,1.06485546317979,1.0189860162164
17.8504896748,0.72730047578825,0.529819357668584,0.33756530692941,0.488988129071394,0.389735168858839,0.0408312285971893,1.06486578271766,1.01880748673998
17.8560229946,0.727245951971817,0.529674863637991,0.337630087726491,0.488955686807272,0.389615864245326,0.0407191768307192,1.06487603969831,1.01863055044526
17.8615563144,0.727191536899042,0.529531139633834,0.337694701092838,0.488924201626543,0.389496835806204,0.0406069380072907,1.06488623799188,1.01845534126038
17.8670896342,0.727137230836451,0.529388121661391,0.337759150591285,0.488893873263042,0.389378080245166,0.0404942483983486,1.06489638142774,1.01828199492443
17.872622954,0.727082982697498,0.529245743836344,0.337823445965762,0.488864898236135,0.389259536731736,0.0403808456002089,1.06490642866326,1.01811064207248
17.8781562738,0.727028375090884,0.529103941215583,0.337887638393487,0.488837474159751,0.389140736697398,0.040266467055832,1.06491601348437,1.01794141537533
17.8836895936,0.726973316822069,0.528962649984714,0.337951742180685,0.488811801684738,0.389021574641384,0.0401508482999758,1.06492505900275,1.01777445166945
17.8892229134,0.72691781164012,0.528821780133152,0.338015761206627,0.488788065780695,0.388902050433493,0.0400337143524563,1.06493357284675,1.01760984591385
17.8947562332,0.726861863092582,0.528680385216678,0.338079699296637,0.488766047743379,0.388782163795946,0.0399143374732993,1.06494156238922,1.01744643296006
17.900289553,0.72680547431993,0.528537902078803,0.338143560189126,0.488745712315065,0.388661914130805,0.0397921897637379,1.06494903450906,1.01728361439387
17.9058228728,0.726748648426231,0.528395179351412,0.338207347616202,0.488725578843519,0.388541300810029,0.0396696005078933,1.06495599604243,1.01712075819493
17.9113561926,0.726691389274384,0.528254826500501,0.338271065444556,0.488701209121781,0.388420323829828,0.0395536173787202,1.06496245471894,1.01695603562228
17.9168895124,0.726633700229919,0.52811680995473,0.338334717437437,0.488672602818957,0.388298982792482,0.0394442071357728,1.06496841766736,1.01678941277369
17.9224228322,0.726575584050949,0.527980927923338,0.338398307253413,0.488640044374988,0.388177276797537,0.0393408835483507,1.06497389130436,1.01662097229833
17.927956152,0.726517044631406,0.527846971775126,0.33846183873685,0.488603827497547,0.388055205894556,0.0392431442775785,1.06497888336826,1.01645079927267
17.9334894718,0.726458085426685,0.527714735205214,0.338525315645737,0.488564241062418,0.387932769780948,0.0391504941427951,1.06498340107242,1.01627897626763
17.9390227916,0.726398709509394,0.527584014377351,0.33858874167458,0.488521572394603,0.387809967834814,0.0390624419827478,1.06498745118397,1.01610558677195
17.9445561114,0.726338920158768,0.527454604031052,0.338652120546187,0.488476110397201,0.387686799612581,0.0389784936338515,1.06499104070495,1.01593071442825
17.9500894312,0.726278721130405,0.527326296844406,0.338715456037856,0.488428145793303,0.387563265092549,0.0388981510511026,1.06499417716826,1.01575444263771
17.955622751,0.726218115789835,0.527198887258146,0.338778751861364,0.488377966787402,0.387439363928471,0.0388209204707435,1.0649968676512,1.01557685404555
17.9611560708,0.726157106851587,0.527072171903687,0.338842011648775,0.488325860531669,0.387315095202812,0.0387463113720183,1.06499911850036,1.01539803243536
17.9666893906,0.726095698336195,0.526945943335605,0.338905239176598,0.4882721181918,0.387190459159597,0.038673825143805,1.06500093751279,1.01521806152741
17.9722227104,0.726033893616036,0.526819995457513,0.338968438131451,0.488217027229001,0.387065455484585,0.0386029682285122,1.06500233174749,1.01503702268651
17.9777560302,0.725971695704982,0.526694123918559,0.339031612160013,0.488160876559552,0.38694008354497,0.0385332473590065,1.06500330786499,1.01485500047811
17.98328935,0.725909108039176,0.526568122930971,0.339094764943655,0.488103955323825,0.38681434309552,0.0384641676071464,1.06500387298283,1.0146720782548
17.9888226698,0.725846134276042,0.52644178630574,0.339157900167416,0.488046551551886,0.386688234108625,0.0383952347538533,1.06500403444346,1.01448833785763
17.9943559896,0.725782777714071,0.5263149086012,0.339221021475301,0.487988953458886,0.38656175623877,0.0383259551423141,1.06500379918937,1.01430386206009
