"TimeMin","Mean_light","Mean_difference","SD_light","SD_difference","Lower_light","Lower_difference","Upper_light","Upper_difference"
19.5406564588,0.771082266271464,NA,0.213511509381807,NA,0.557570756889657,NA,0.984593775653271,NA
19.5467231016,0.771058926351496,NA,0.213633089301815,NA,0.557425837049681,NA,0.984692015653311,NA
19.5527897444,0.771036178494619,NA,0.213753562397909,NA,0.55728261609671,NA,0.984789740892528,NA
19.5588563872,0.771013973007789,NA,0.213873000242094,NA,0.557140972765696,NA,0.984886973249883,NA
19.56492303,0.770992261130839,NA,0.21399147265863,NA,0.55700078847221,NA,0.984983733789469,NA
19.5709896728,0.770970993914073,NA,0.214109049806094,NA,0.556861944107979,NA,0.985080043720166,NA
19.5770563156,0.770950121985586,NA,0.214225802733388,NA,0.556724319252197,NA,0.985175924718974,NA
19.5831229584,0.770929596875807,NA,0.214341800563234,NA,0.556587796312573,NA,0.985271397439041,NA
19.5891896012,0.770909368975759,NA,0.214457114916456,NA,0.556452254059303,NA,0.985366483892214,NA
19.595256244,0.770889389698454,NA,0.214571815082934,NA,0.55631757461552,NA,0.985461204781387,NA
19.6013228868,0.770869609742195,NA,0.214685972070409,NA,0.556183637671786,NA,0.985555581812604,NA
19.6073895296,0.770849980187473,NA,0.214799655934613,NA,0.556050324252861,NA,0.985649636122086,NA
19.6134561724,0.770830452011929,NA,0.214912936935443,NA,0.555917515076486,NA,0.985743388947372,NA
19.6195228152,0.770810976148327,NA,0.215025885687691,NA,0.555785090460636,NA,0.985836861836018,NA
19.625589458,0.770791503590422,NA,0.215138572080979,NA,0.555652931509444,NA,0.985930075671401,NA
19.6316561008,0.770771985343641,NA,0.215251066856277,NA,0.555520918487364,NA,0.986023052199918,NA
19.6377227436,0.770752372283136,NA,0.215363440076435,NA,0.555388932206701,NA,0.98611581235957,NA
19.6437893864,0.770732615490796,NA,0.215475762196062,NA,0.555256853294734,NA,0.986208377686858,NA
19.6498560292,0.77071266589553,NA,0.215588103491231,NA,0.555124562404299,NA,0.98630076938676,NA
19.655922672,0.770692474394556,NA,0.21570053433429,NA,0.554991940060266,NA,0.986393008728845,NA
19.6619893148,0.770671992233066,NA,0.215813124894787,NA,0.554858867338279,NA,0.986485117127853,NA
19.6680559576,0.770651169860382,NA,0.215925945840379,NA,0.554725224020004,NA,0.986577115700761,NA
19.6741226004,0.770629958900217,NA,0.216039067026614,NA,0.554590891873603,NA,0.986669025926831,NA
19.6801892432,0.770608309693737,NA,0.21615255928375,NA,0.554455750409988,NA,0.986760868977487,NA
19.686255886,0.770586173698664,NA,0.21626649252439,NA,0.554319681174274,NA,0.986852666223054,NA
19.6923225288,0.770563501700081,NA,0.216380937233821,NA,0.55418256446626,NA,0.986944438933902,NA
19.6983891716,0.770540244507025,NA,0.216495963907969,NA,0.554044280599056,NA,0.987036208414994,NA
19.7044558144,0.770516353684875,NA,0.216611642260013,NA,0.553904711424862,NA,0.987127995944887,NA
19.7105224572,0.770491779130761,NA,0.216728043746771,NA,0.55376373538399,NA,0.987219822877531,NA
19.7165891,0.770466473090559,NA,0.216845237332804,NA,0.553621235757755,NA,0.987311710423363,NA
19.7226557428,0.770440385375332,NA,0.216963294610214,NA,0.553477090765118,NA,0.987403679985546,NA
19.7287223856,0.770413467810874,NA,0.217082284960729,NA,0.553331182850144,NA,0.987495752771603,NA
19.7347890284,0.7703856710462,NA,0.217202279067719,NA,0.553183391978481,NA,0.98758795011392,NA
19.7408556712,0.77035694579441,NA,0.217323347561819,NA,0.553033598232592,NA,0.987680293356229,NA
19.746922314,0.770327243948826,NA,0.217445559688706,NA,0.552881684260121,NA,0.987772803637532,NA
19.7529889568,0.770296514846629,NA,0.217568987705491,NA,0.552727527141138,NA,0.987865502552121,NA
19.7590555996,0.770264711359739,NA,0.217693699680184,NA,0.552571011679555,NA,0.987958411039923,NA
19.7651222424,0.770231782772993,NA,0.217819767961166,NA,0.552412014811827,NA,0.988051550734159,NA
19.7711888852,0.770197681272497,NA,0.217947261410417,NA,0.55225041986208,NA,0.988144942682913,NA
19.777255528,0.77016235737896,NA,0.218076250898263,NA,0.552086106480697,NA,0.988238608277224,NA
19.7833221708,0.770125901657977,NA,0.218206609273228,NA,0.551919292384749,NA,0.988332510931205,NA
19.7893888136,0.770089357816992,NA,0.218336861718781,NA,0.551752496098211,NA,0.988426219535772,NA
19.7954554564,0.770052941082074,NA,0.218466704476916,NA,0.551586236605158,NA,0.98851964555899,NA
19.8015220992,0.770016639111499,NA,0.218596156409037,NA,0.551420482702463,NA,0.988612795520536,NA
19.807588742,0.769980439956486,NA,0.21872523505159,NA,0.551255204904896,NA,0.988705675008077,NA
19.8136553848,0.769944331388343,NA,0.218853958931449,NA,0.551090372456894,NA,0.988798290319792,NA
19.8197220276,0.76990830132747,NA,0.218982346033134,NA,0.550925955294336,NA,0.988890647360605,NA
19.8257886704,0.769872337668619,NA,0.219110414403008,NA,0.550761923265611,NA,0.988982752071627,NA
19.8318553132,0.769836428241282,NA,0.219238182457431,NA,0.550598245783851,NA,0.989074610698713,NA
19.837921956,0.769800560998582,NA,0.219365667859598,NA,0.550434893138985,NA,0.98916622885818,NA
19.8439885988,0.769764723752846,NA,0.219492889241702,NA,0.550271834511143,NA,0.989257612994548,NA
19.8500552416,0.769728904424489,NA,0.219619864337101,NA,0.550109040087387,NA,0.98934876876159,NA
19.8561218844,0.76969309087532,NA,0.219746611534807,NA,0.549946479340513,NA,0.989439702410127,NA
19.8621885272,0.769657270992594,NA,0.219873148871403,NA,0.549784122121191,NA,0.989530419863996,NA
19.86825517,0.769621432646853,NA,0.219999494426986,NA,0.549621938219867,NA,0.989620927073839,NA
19.8743218128,0.769585563749153,NA,0.220125666498385,NA,0.549459897250767,NA,0.989711230247538,NA
19.8803884556,0.7695496521137,NA,0.220251682954124,NA,0.549297969159576,NA,0.989801335067824,NA
19.8864550984,0.76951368570783,NA,0.220377562195754,NA,0.549136123512076,NA,0.989891247903583,NA
19.8925217412,0.769477652322117,NA,0.220503322152104,NA,0.548974330170013,NA,0.989980974474221,NA
19.898588384,0.769441539906951,NA,0.220628981077197,NA,0.548812558829754,NA,0.990070520984148,NA
19.9046550268,0.769405336318359,NA,0.220754557056809,NA,0.54865077926155,NA,0.990159893375169,NA
19.9107216696,0.769369029400758,NA,0.220880068207643,NA,0.548488961193114,NA,0.990249097608401,NA
19.9167883124,0.769332607148682,NA,0.221005532704125,NA,0.548327074444557,NA,0.990338139852807,NA
19.9228549552,0.769296057235506,NA,0.221130968622976,NA,0.548165088612529,NA,0.990427025858482,NA
19.928921598,0.76925936778453,NA,0.221256394133672,NA,0.548002973650858,NA,0.990515761918202,NA
19.9349882408,0.76922252645745,NA,0.22138182735908,NA,0.54784069909837,NA,0.990604353816529,NA
19.9410548836,0.769185521291316,NA,0.221507286421102,NA,0.547678234870214,NA,0.990692807712417,NA
19.9471215264,0.769148340112846,NA,0.221632789451837,NA,0.547515550661009,NA,0.990781129564683,NA
19.9531881692,0.769110970738413,NA,0.221758354607462,NA,0.547352616130951,NA,0.990869325345875,NA
19.959254812,0.76907340124795,NA,0.221883999937133,NA,0.547189401310817,NA,0.990957401185083,NA
19.9653214548,0.769035619172078,NA,0.222009743728638,NA,0.547025875443441,NA,0.991045362900716,NA
19.9713880976,0.768997612791027,NA,0.22213560391794,NA,0.546862008873087,NA,0.991133216708967,NA
19.9774547404,0.768959369638567,NA,0.222261598820511,NA,0.546697770818055,NA,0.991220968459078,NA
19.9835213832,0.768920877836493,NA,0.222387746429003,NA,0.54653313140749,NA,0.991308624265496,NA
19.989588026,0.768882125184134,NA,0.222514064918968,NA,0.546368060265166,NA,0.991396190103102,NA
19.9956546688,0.768843099467898,NA,0.222640572488924,NA,0.546202526978974,NA,0.991483671956823,NA
20.0017213116,0.768803788855035,NA,0.22276728705989,NA,0.546036501795146,NA,0.991571075914925,NA
20.0077879544,0.768764180731497,NA,0.222894227133589,NA,0.545869953597908,NA,0.991658407865087,NA
20.0138545972,0.768724263535399,NA,0.22302141041104,NA,0.545702853124359,NA,0.991745673946439,NA
20.01992124,0.768684024673546,NA,0.223148855398881,NA,0.545535169274665,NA,0.991832880072428,NA
20.0259878828,0.768643452350563,NA,0.223276579963382,NA,0.54536687238718,NA,0.991920032313945,NA
20.0320545256,0.768602534340301,NA,0.223404602320683,NA,0.545197932019618,NA,0.992007136660984,NA
20.0381211684,0.768561258397292,NA,0.223532940714513,NA,0.545028317682779,NA,0.992094199111804,NA
20.0441878112,0.768519612778017,NA,0.223661612934879,NA,0.544857999843137,NA,0.992181225712896,NA
20.050254454,0.768477584721842,NA,0.223790637700314,NA,0.544686947021527,NA,0.992268222422156,NA
20.0563210968,0.768435162825726,NA,0.223920032475453,NA,0.544515130350272,NA,0.992355195301179,NA
20.0623877396,0.768392334370468,NA,0.224049815956671,NA,0.544342518413797,NA,0.992442150327139,NA
20.0684543824,0.768349087641603,NA,0.224180005886723,NA,0.54416908175488,NA,0.992529093528326,NA
20.0745210252,0.768305410389428,NA,0.224310620519466,NA,0.543994789869962,NA,0.992616030908893,NA
20.080587668,0.768261290334673,NA,0.224441678146709,NA,0.543819612187964,NA,0.992702968481382,NA
20.0866543108,0.768216715824974,NA,0.224573196424584,NA,0.543643519400391,NA,0.992789912249558,NA
20.0927209536,0.768171677005033,NA,0.22470519861008,NA,0.543466478394953,NA,0.992876875615113,NA
20.0987875964,0.768126172545071,NA,0.224837715949765,NA,0.543288456595306,NA,0.992963888494835,NA
20.1048542392,0.768080189635399,NA,0.224970767377188,NA,0.543109422258211,NA,0.993050957012586,NA
20.110920882,0.768033668722187,NA,0.225104435834428,NA,0.54292923288776,NA,0.993138104556615,NA
20.1169875248,0.767986441745718,NA,0.225238957529385,NA,0.542747484216333,NA,0.993225399275102,NA
20.1230541676,0.767938513363628,NA,0.225374324401268,NA,0.54256418896236,NA,0.993312837764896,NA
20.1291208104,0.767889905592384,NA,0.225510504047615,NA,0.542379401544769,NA,0.993400409639999,NA
20.1351874532,0.767840638609314,NA,0.225647466257712,NA,0.542193172351602,NA,0.993488104867025,NA
20.141254096,0.767790734940035,NA,0.225785178035165,NA,0.54200555690487,NA,0.9935759129752,NA
20.1473207388,0.767740214952447,NA,0.225923608928737,NA,0.541816606023711,NA,0.993663823881184,NA
20.1533873816,0.767689100559608,NA,0.226062726677004,NA,0.541626373882604,NA,0.993751827236612,NA
20.1594540244,0.767637412886234,NA,0.226202499939322,NA,0.541434912946912,NA,0.993839912825555,NA
20.1655206672,0.767585173045043,NA,0.22634289737853,NA,0.541242275666513,NA,0.993928070423573,NA
20.17158731,0.767532402903876,NA,0.226483886814445,NA,0.541048516089431,NA,0.99401628971832,NA
20.1776539528,0.767479122889542,NA,0.226625437664721,NA,0.540853685224821,NA,0.994104560554263,NA
20.1837205956,0.767425355252478,NA,0.226767517341562,NA,0.540657837910916,NA,0.99419287259404,NA
20.1897872384,0.76737112058631,NA,0.226910095060555,NA,0.540461025525754,NA,0.994281215646865,NA
20.1958538812,0.767316440653523,NA,0.227053138781065,NA,0.540263301872458,NA,0.994369579434589,NA
20.201920524,0.76726133662855,NA,0.227196617091011,NA,0.540064719537539,NA,0.994457953719562,NA
20.2079871668,0.76720582967525,NA,0.227340498575317,NA,0.539865331099933,NA,0.994546328250567,NA
20.2140538096,0.767149941509466,NA,0.227484751281068,NA,0.539665190228398,NA,0.994634692790535,NA
20.2201204524,0.767093692810862,NA,0.227629344249296,NA,0.539464348561566,NA,0.994723037060158,NA
20.2261870952,0.767037105553005,NA,0.227774245303297,NA,0.539262860249708,NA,0.994811350856301,NA
20.232253738,0.766980200553562,NA,0.227919423327981,NA,0.539060777225581,NA,0.994899623881543,NA
20.2383203808,0.766922999427821,NA,0.228064846498505,NA,0.538858152929316,NA,0.994987845926325,NA
20.2443870236,0.766865523396555,NA,0.22821048333635,NA,0.538655040060204,NA,0.995076006732905,NA
20.2504536664,0.766807793678139,NA,0.228356302343524,NA,0.538451491334615,NA,0.995164096021662,NA
20.2565203092,0.766749831833043,NA,0.228502271799382,NA,0.538247560033662,NA,0.995252103632425,NA
20.262586952,0.766691658797161,NA,0.228648360363332,NA,0.538043298433829,NA,0.995340019160493,NA
20.2686535948,0.766633296265503,NA,0.228794536272265,NA,0.537838759993238,NA,0.995427832537768,NA
20.2747202376,0.766574765278092,NA,0.228940768082909,NA,0.537633997195183,NA,0.995515533361001,NA
20.2807868804,0.766516087306389,NA,0.229087024181218,NA,0.537429063125171,NA,0.995603111487607,NA
20.2868535232,0.766457283614136,NA,0.229233273027231,NA,0.537224010586905,NA,0.995690556641367,NA
20.292920166,0.766398375477596,NA,0.229379483035045,NA,0.53701889244255,NA,0.995777858512641,NA
20.2989868088,0.766339384298496,NA,0.229525622721278,NA,0.536813761577218,NA,0.995865007019774,NA
20.3050534516,0.766280331272328,NA,0.229671660358724,NA,0.536608670913604,NA,0.995951991631052,NA
20.3111200944,0.766221237813862,NA,0.22981756460036,NA,0.536403673213502,NA,0.996038802414222,NA
20.3171867372,0.766162125183789,NA,0.229963303677233,NA,0.536198821506557,NA,0.996125428861022,NA
20.32325338,0.766103014713116,NA,0.2301088461811,NA,0.535994168532016,NA,0.996211860894216,NA
20.3293200228,0.766043927705183,NA,0.230254160515549,NA,0.535789767189633,NA,0.996298088220732,NA
20.3353866656,0.765984885497511,NA,0.230399215001776,NA,0.535585670495735,NA,0.996384100499287,NA
20.3414533084,0.765925909329713,NA,0.230543978398653,NA,0.53538193093106,NA,0.996469887728366,NA
20.3475199512,0.765867020660251,NA,0.230688418587366,NA,0.535178602072886,NA,0.996555439247617,NA
20.353586594,0.76580824062197,NA,0.230832504639477,NA,0.534975735982493,NA,0.996640745261447,NA
20.3596532368,0.765749590694541,NA,0.230976204462847,NA,0.534773386231694,NA,0.996725795157388,NA
20.3657198796,0.765691092071891,NA,0.231119486850044,NA,0.534571605221846,NA,0.996810578921935,NA
20.3717865224,0.765632766093583,NA,0.231262320153199,NA,0.534370445940384,NA,0.996895086246782,NA
20.3778531652,0.765574634161773,NA,0.23140467259561,NA,0.534169961566163,NA,0.996979306757383,NA
20.383919808,0.765516717350582,NA,0.2315465131834,NA,0.533970204167182,NA,0.997063230533983,NA
20.3899864508,0.76545903738482,NA,0.231687809401152,NA,0.533771227983668,NA,0.997146846785972,NA
20.3960530936,0.765401615113716,NA,0.23182853074151,NA,0.533573084372206,NA,0.997230145855225,NA
20.4021197364,0.765344472234237,NA,0.231968644791647,NA,0.53337582744259,NA,0.997313117025884,NA
20.4081863792,0.765287629806601,NA,0.232108120539946,NA,0.533179509266655,NA,0.997395750346548,NA
20.414253022,0.765231109203226,NA,0.232246926292076,NA,0.53298418291115,NA,0.997478035495302,NA
20.4203196648,0.765174931894269,NA,0.232385030168443,NA,0.532789901725826,NA,0.997559962062711,NA
20.4263863076,0.765119118784992,NA,0.232522401427415,NA,0.532596717357577,NA,0.997641520212407,NA
20.4324529504,0.765063691869922,NA,0.232659007151977,NA,0.532404684717945,NA,0.997722699021899,NA
20.4385195932,0.765008671712987,NA,0.232794817258354,NA,0.532213854454633,NA,0.997803488971341,NA
20.444586236,0.764954080226764,NA,0.232929799015527,NA,0.532024281211237,NA,0.997883879242291,NA
20.4506528788,0.764899938341136,NA,0.2330639216027,NA,0.531836016738436,NA,0.997963859943836,NA
20.4567195216,0.764846257088168,NA,0.233197167949229,NA,0.531649089138938,NA,0.998043425037397,NA
20.4627861644,0.764792843738954,NA,0.233329809091799,NA,0.531463034647155,NA,0.998122652830753,NA
20.4688528072,0.764739609750381,NA,0.233461969085819,NA,0.531277640664562,NA,0.998201578836199,NA
20.47491945,0.764686544900292,NA,0.233593660555155,NA,0.531092884345138,NA,0.998280205455447,NA
20.4809860928,0.764633638341759,NA,0.233724897857915,NA,0.530908740483844,NA,0.998358536199674,NA
20.4870527356,0.764580879770204,NA,0.233855693811854,NA,0.53072518595835,NA,0.998436573582058,NA
20.4931193784,0.76452825852318,NA,0.233986062280748,NA,0.530542196242432,NA,0.998514320803929,NA
20.4991860212,0.764475764103486,NA,0.234116016641383,NA,0.530359747462104,NA,0.998591780744869,NA
20.505252664,0.764423386031237,NA,0.234245570184238,NA,0.530177815846999,NA,0.998668956215474,NA
20.5113193068,0.764371113654938,NA,0.234374736823226,NA,0.529996376831712,NA,0.998745850478165,NA
20.5173859496,0.764318936620726,NA,0.23450352934787,NA,0.529815407272856,NA,0.998822465968597,NA
20.5234525924,0.764266844221862,NA,0.234631961938346,NA,0.529634882283516,NA,0.998898806160208,NA
20.5295192352,0.764214826046448,NA,0.234760047551131,NA,0.529454778495316,NA,0.998974873597579,NA
20.535585878,0.764162871498004,NA,0.234887799962763,NA,0.529275071535241,NA,0.999050671460768,NA
20.5416525208,0.764110970063199,NA,0.235015232573509,NA,0.52909573748969,NA,0.999126202636708,NA
20.5477191636,0.764059111228441,NA,0.235142358714123,NA,0.528916752514318,NA,0.999201469942564,NA
20.5537858064,0.764007284425778,NA,0.235269192194488,NA,0.528738092231291,NA,0.999276476620266,NA
20.5598524492,0.76395547916797,NA,0.235395745971912,NA,0.528559733196058,NA,0.999351225139882,NA
20.565919092,0.763903684889302,NA,0.235522034047576,NA,0.528381650841726,NA,0.999425718936878,NA
20.5719857348,0.763851891071389,NA,0.235648069515617,NA,0.528203821555773,NA,0.999499960587006,NA
20.5780523776,0.763800087182054,NA,0.235773866067458,NA,0.528026221114596,NA,0.999573953249512,NA
20.5841190204,0.763748262693498,NA,0.235899437124722,NA,0.527848825568775,NA,0.99964769981822,NA
20.5901856632,0.76369640705676,NA,0.236024796060569,NA,0.52767161099619,NA,0.999721203117329,NA
20.596252306,0.763644509789094,NA,0.236149956578716,NA,0.527494553210378,NA,0.99979446636781,NA
20.6023189488,0.763592560268216,NA,0.236274931806395,NA,0.527317628461821,NA,0.999867492074611,NA
20.6083855916,0.763540548070272,NA,0.23639973556472,NA,0.527140812505552,NA,0.999940283634992,NA
20.6144522344,0.763488462571222,NA,0.236524381084422,NA,0.5269640814868,NA,1.00001284365564,NA
20.6205188772,0.763436293301522,NA,0.236648881973947,NA,0.526787411327575,NA,1.00008517527547,NA
20.62658552,0.763384029720576,NA,0.236773251674137,NA,0.526610778046439,NA,1.00015728139471,NA
20.6326521628,0.763331661242385,NA,0.236897503602689,NA,0.526434157639695,NA,1.00022916484507,NA
20.6387188056,0.763279177471076,NA,0.237021651355026,NA,0.52625752611605,NA,1.0003008288261,NA
20.6447854484,0.763226567647657,NA,0.237145708230432,NA,0.526080859417225,NA,1.00037227587809,NA
20.6508520912,0.763173821490964,NA,0.237269687868892,NA,0.525904133622073,NA,1.00044350935986,NA
20.656918734,0.763120928272138,NA,0.237393603636662,NA,0.525727324635476,NA,1.0005145319088,NA
20.6629853768,0.763067877582601,NA,0.237517469061344,NA,0.525550408521257,NA,1.00058534664395,NA
20.6690520196,0.763014658870626,NA,0.237641297600866,NA,0.525373361269759,NA,1.00065595647149,NA
20.6751186624,0.762961261511509,NA,0.237765102719597,NA,0.525196158791912,NA,1.00072636423111,NA
20.6811853052,0.762907675197919,NA,0.237888897902531,NA,0.525018777295388,NA,1.00079657310045,NA
