"TimeMin","Mean_with epithelium","Mean_without epithelium","SD_with epithelium","SD_without epithelium","Lower_with epithelium","Lower_without epithelium","Upper_with epithelium","Upper_without epithelium"
2.61962345666669,0.216995172535431,0.0555321269918013,0.00199010516275813,0.046038204453439,0.215005067372672,0.0094939225383623,0.218985277698189,0.10157033144524
2.62143009353335,0.216391548503136,0.0554720355232089,0.00244678379700032,0.0459271588601046,0.213944764706136,0.00954487666310429,0.218838332300136,0.101399194383314
2.62323673040002,0.215788538170626,0.055411455928538,0.00290335370031871,0.0458155614464456,0.212885184470307,0.00959589448209235,0.218691891870945,0.101227017374984
2.62504336726669,0.215185405487566,0.0553503939875127,0.00335858439789926,0.0457034220587108,0.211826821089666,0.00964697192880185,0.218543989885465,0.101053816046223
2.62685000413335,0.214582223893493,0.0552888583482483,0.00381239334780344,0.0455907538286157,0.21076983054569,0.00969810451963266,0.218394617241297,0.100879612176864
2.62865664100002,0.213979066406263,0.0552268633908485,0.00426471672776318,0.0454775762385607,0.2097143496785,0.00974928715228775,0.218243783134026,0.100704439629409
2.63046327786669,0.213376006319201,0.0551644146945304,0.00471546252967911,0.0453638990022861,0.208660543789522,0.00980051569224434,0.21809146884888,0.100528313696816
2.63226991473335,0.212773117312969,0.0551015218388398,0.00516455079040788,0.045249736298313,0.207608566522562,0.0098517855405268,0.217937668103377,0.100351258137153
2.63407655160002,0.212170470279171,0.0550381984729567,0.00561191856097973,0.0451351066947451,0.206558551718191,0.00990309177821159,0.21778238884015,0.100173305167702
2.63588318846669,0.211568140819489,0.0549744500315544,0.00605746992484153,0.0450200198552975,0.205510670894648,0.00995443017625689,0.217625610744331,0.0999944698868519
2.63768982533335,0.21096620200925,0.0549102869136834,0.00650112841036494,0.0449044908403295,0.204465073598885,0.0100057960733539,0.217467330419615,0.099814777754013
2.63949646220002,0.210364723037034,0.0548457220935628,0.00694283148551918,0.0447885373861322,0.203421891551515,0.0100571847074306,0.217307554522553,0.099634259479695
2.64130309906669,0.209763782236115,0.054780760917285,0.00738247886893729,0.0446721691888789,0.202381303367177,0.0101085917284061,0.217146261105052,0.0994529301061639
2.64310973593335,0.209163451230019,0.0547154144914793,0.00781999849322569,0.0445554020257993,0.201343452736794,0.01016001246568,0.216983449723245,0.0992708165172786
2.64491637280002,0.208563797927539,0.054649695171367,0.00825532778693263,0.0444382528838553,0.200308470140606,0.0102114422875117,0.216819125714471,0.0990879480552223
2.64672300966669,0.207964903816762,0.0545836082704222,0.0086883616475168,0.0443207315741637,0.199276542169245,0.0102628766962585,0.216653265464279,0.0989043398445859
2.64852964653335,0.207366838222963,0.0545171654909277,0.00911903332454098,0.0442028544258556,0.198247804898422,0.0103143110650721,0.216485871547504,0.0987200199167832
2.65033628340002,0.206769668198369,0.0544503786250696,0.00954727975077124,0.044084637759048,0.197222388447598,0.0103657408660216,0.216316947949141,0.0985350163841176
2.65214292026669,0.206173478809117,0.0543832530096661,0.00997299054613194,0.0439660915822852,0.196200488262985,0.0104171614273808,0.216146469355249,0.0983493445919513
2.65394955713335,0.205578336235766,0.0543158008307286,0.0103961051898621,0.0438472326116315,0.195182231045904,0.0104685682190971,0.215974441425628,0.0981630334423601
2.65575619400002,0.20498430709721,0.0542480333733703,0.010816559662586,0.0437280765828435,0.194167747434624,0.0105199567905269,0.215800866759796,0.0979761099562138
2.65756283086669,0.204391480460864,0.054179956053717,0.0112342378503332,0.0436086337843771,0.193157242610531,0.0105713222693399,0.215625718311197,0.0977885898380941
2.65936946773335,0.203799918516112,0.0541115814295822,0.0116490863747399,0.0434889211542608,0.192150832141372,0.0106226602753213,0.215449004890852,0.097600502583843
2.66117610460002,0.203209687871747,0.0540429203349694,0.0120610398079277,0.0433689539263754,0.191148648063819,0.010673966408594,0.215270727679675,0.0974118742613448
2.66298274146669,0.202620882019688,0.0539739783212751,0.012469975845672,0.0432487427515728,0.190150906174016,0.0107252355697023,0.21509085786536,0.0972227210728479
2.66478937833335,0.202033558311688,0.0539047682061889,0.0128758491647256,0.0431283046248772,0.189157709146962,0.0107764635813116,0.214909407476413,0.0970330728310661
2.66659601520002,0.201447783769665,0.0538353004285674,0.0132785924723479,0.0430076543607773,0.188169191297317,0.0108276460677901,0.214726376242013,0.0968429547893447
2.66840265206669,0.200863656733274,0.0537655807310403,0.0136780768176991,0.0428868030550057,0.187185579915575,0.0108787776760346,0.214541733550973,0.0966523837860459
2.67020928893335,0.200281228870177,0.0536956220792483,0.01407426584537,0.0427657675946134,0.186206963024807,0.0109298544846348,0.214355494715547,0.0964613896738617
2.67201592580002,0.199700568038648,0.0536254345728642,0.0144670899413975,0.0426445624571825,0.18523347809725,0.0109808721156816,0.214167657980045,0.0962699970300467
2.67382256266669,0.199121777849307,0.0535550242017129,0.0148564130519659,0.0425231992658089,0.184265364797342,0.011031824935904,0.213978190901273,0.0960782234675218
2.67562919953335,0.198544903439265,0.0534844039674609,0.0152422087022245,0.0424016946346035,0.183302694737041,0.0110827093328573,0.21378711214149,0.0958860986020644
2.67743583640002,0.197970013926382,0.0534135836865597,0.0156244045006273,0.0422800627867241,0.182345609425754,0.0111335208998356,0.213594418427009,0.0956936464732837
2.67924247326669,0.197397218615473,0.0533425696519931,0.0160028568340229,0.0421583159551165,0.18139436178145,0.0111842536968766,0.213400075449496,0.0955008856071096
2.68104911013335,0.196826555266637,0.0532713747895267,0.0163775500208398,0.0420364703159807,0.180449005245797,0.011234904473546,0.213204105287477,0.0953078451055074
2.68285574700002,0.196258095774899,0.0532000086106422,0.0167484065536751,0.0419145398866094,0.179509689221224,0.0112854687240328,0.213006502328574,0.0951145484972516
2.68466238386669,0.195691952279455,0.053128467063285,0.0171152804494218,0.0417925531617336,0.178576671830033,0.0113359139015514,0.212807232728877,0.0949210202250186
2.68646902073335,0.195128157599978,0.0530567105687721,0.0174781620867672,0.0416705992700675,0.177649995513211,0.0113861112987045,0.212606319686745,0.0947273098388396
2.68827565760002,0.194566787172463,0.0529847425034322,0.017836968003255,0.0415487005473702,0.176729819169208,0.011436041956062,0.212403755175718,0.0945334430508024
2.69008229446669,0.194007952088939,0.0529125713325455,0.0181915561837133,0.0414268696582497,0.175816395905226,0.0114857016742958,0.212199508272652,0.0943394409907952
2.69188893133335,0.193451683686972,0.0528402118678995,0.0185419171855577,0.041305117109693,0.174909766501414,0.0115350947582065,0.21199360087253,0.0941453289775925
2.69369556820002,0.192898060355063,0.0527676750099795,0.0188879629433083,0.0411834545882473,0.174010097411755,0.0115842204217322,0.211786023298371,0.0939511295982268
2.69550220506669,0.19234719129161,0.0526949700779314,0.0192295563224482,0.041061895099777,0.173117634969162,0.0116330749781543,0.211576747614058,0.0937568651777085
2.69730884193335,0.191799106775305,0.0526221111409442,0.0195666876027624,0.0409404486611049,0.172232419172543,0.0116816624798393,0.211365794378067,0.0935625598020492
2.69911547880002,0.191253888570383,0.0525491090548462,0.0198992636593857,0.0408191271751134,0.171354624910997,0.0117299818797328,0.211153152229768,0.0933682362299595
2.70092211566669,0.190711643135153,0.052475973859429,0.0202271531511782,0.040697943854069,0.170484489983974,0.01177803000536,0.210938796286331,0.093173917713498
2.70272875253335,0.190172400112662,0.0524027189478929,0.0205503456239322,0.0405769082920573,0.169622054488729,0.0118258106558356,0.210722745736594,0.0929796272399502
2.70453538940002,0.189636245066107,0.0523293551980187,0.0208687424370388,0.0404560326757219,0.168767502629069,0.0118733225222967,0.210504987503146,0.0927853878737406
2.70634202626669,0.189103280867252,0.0522558932370245,0.0211822189554539,0.0403353302888792,0.167921061911798,0.0119205629481453,0.210285499822706,0.0925912235259037
2.70814866313335,0.188573536946727,0.0521823458487313,0.0214907635346183,0.0402148103703034,0.167082773412109,0.0119675354784279,0.210064300481345,0.0923971562190347
2.70995530000002,0.188047103089922,0.0521087239994832,0.0217942715618183,0.0400944854578265,0.166252831528104,0.0120142385416567,0.20984137465174,0.0922032094573097
2.71176193686669,0.187524077735593,0.0520350387707039,0.0220926260208264,0.0399743687719611,0.165431451714767,0.0120606699987428,0.20961670375642,0.0920094075426651
2.71356857373335,0.187004490525185,0.0519613024034458,0.0223858136203718,0.0398544692635968,0.164618676904813,0.012106833139849,0.209390304145557,0.0918157716670425
2.71537521060002,0.186488435889511,0.0518875260192257,0.0226737233192749,0.0397347998891808,0.163814712570236,0.0121527261300449,0.209162159208786,0.0916223259084064
2.71718184746669,0.185976006987861,0.0518137210204536,0.022956246632847,0.0396153736710679,0.163019760355014,0.0121983473493857,0.208932253620708,0.0914290946915216
2.71898848433335,0.185467234095722,0.0517398991720226,0.0232333681667435,0.0394961993396907,0.162233865928979,0.012243699832332,0.208700602262466,0.0912360985117133
2.72079512120002,0.184962216712561,0.0516660718172328,0.0235049699949603,0.0393772903375381,0.1614572467176,0.0122887814796947,0.208467186707521,0.091043362154771
2.72260175806669,0.184461041871741,0.0515922505462595,0.0237709530770663,0.0392586593539533,0.160690088794674,0.0123335911923063,0.208231994948807,0.0908509099002128
2.72440839493335,0.183963740906023,0.0515184467144475,0.0240312994592844,0.0391403149663387,0.159932441446738,0.0123781317481089,0.207995040365307,0.0906587616807862
2.72621503180002,0.183470418806755,0.0514446719534904,0.0242858838744253,0.0390222711706517,0.15918453493233,0.0124224007828387,0.20775630268118,0.0904669431241421
2.72802166866669,0.182981155634917,0.0513709379081082,0.0245346176390358,0.0389045401883708,0.158446537995881,0.0124663977197374,0.207515773273953,0.090275478096479
2.72982830553335,0.182495984203772,0.0512972555907073,0.024777479783546,0.0387871305112943,0.157718504420226,0.0125101250794131,0.207273463987318,0.0900843861020016
2.73163494240002,0.182015015419779,0.0512236369879848,0.025014337243221,0.0386700567562752,0.157000678176558,0.0125535802317096,0.207029352663,0.08989369374426
2.73344157926669,0.181538321525075,0.0511500936659856,0.0252451126043064,0.0385533305420736,0.156293208920768,0.012596763123912,0.206783434129381,0.0897034242080591
2.73524821613335,0.181065937236654,0.0510766363607879,0.0254697814250792,0.0384369603423108,0.155596155811575,0.0126396760184771,0.206535718661733,0.0895135967030987
2.73705485300002,0.180597979799317,0.0510032774807018,0.0256882023868983,0.038320961462162,0.154909777412419,0.0126823160185398,0.206286182186216,0.0893242389428638
2.73886148986669,0.180134512789899,0.0509300283798779,0.0259003102584289,0.0382053447828155,0.15423420253147,0.0127246835970623,0.206034823048328,0.0891353731626934
2.74066812673335,0.179675573252354,0.0508568995846753,0.0261060766694346,0.0380901188271421,0.15356949658292,0.0127667807575332,0.205781649921789,0.0889470184118173
2.74247476360002,0.179221285193056,0.0507839039916281,0.0263053515910084,0.0379752996560658,0.152915933602047,0.0128086043355624,0.205526636784064,0.0887592036476939
2.74428140046669,0.178771702677074,0.0507110526097713,0.0264980828869549,0.0378608972783498,0.152273619790119,0.0128501553314215,0.205269785564029,0.0885719498881211
2.74608803733335,0.178326865498558,0.0506383558223559,0.0266842378021638,0.0377469203335412,0.151642627696394,0.0128914354888147,0.205011103300721,0.0883852761558971
2.74789467420002,0.177886904848679,0.0505658270807497,0.026863657141102,0.0376333857057397,0.151023247707576,0.01293244137501,0.204750561989781,0.0881992127864895
2.74970131106669,0.177451864434286,0.0504934769156521,0.0270363027754348,0.0375203023964299,0.150415561658852,0.0129731745192222,0.204488167209721,0.088013779312082
2.75150794793335,0.17702178722295,0.050421315633816,0.0272021371088178,0.0374076792292616,0.149819650114132,0.0130136364045545,0.204223924331767,0.0878289948630776
2.75331458480002,0.176596812013871,0.0503493573080527,0.0273609913227308,0.0372955339789375,0.14923582069114,0.0130538233291152,0.203957803336602,0.0876448912869902
2.75512122166669,0.17617697130922,0.0502776118575063,0.0275128422094201,0.0371838745048092,0.1486641290998,0.0130937373526971,0.20368981351864,0.0874614863623155
2.75692785853335,0.175762311673214,0.0502060895790415,0.0276576468749473,0.0370727098820568,0.148104664798267,0.0131333796969847,0.203419958548162,0.0872787994610983
2.75873449540002,0.175352979936318,0.0501348052335233,0.0277952264214454,0.0369620588434126,0.147557753514873,0.0131727463901107,0.203148206357763,0.087096864076936
2.76054113226669,0.17494899654956,0.0500637679953203,0.0279255734744618,0.0368519279712415,0.147023423075098,0.0132118400240788,0.202874570024021,0.0869156959665618
2.76234776913335,0.174550412097038,0.0499929882180188,0.0280486393861039,0.0367423266596807,0.146501772710934,0.0132506615583381,0.202599051483141,0.0867353148776995
2.76415440600002,0.174156188703494,0.049922481417148,0.0281659221061485,0.0366332746669184,0.145990266597346,0.0132892067502296,0.202322110809643,0.0865557560840664
2.76596104286669,0.173763536732863,0.04985225588908,0.028281386829488,0.0365247771634798,0.145482149903375,0.0133274787256001,0.202044923562351,0.0863770330525598
2.76776767973335,0.17337232795046,0.0497823221107339,0.0283952378693671,0.0364168439298861,0.144977090081093,0.0133654781808478,0.201767565819827,0.08619916604062
2.76957431660002,0.17298258844487,0.0497126964189125,0.0285074700663935,0.0363094958172083,0.144475118378476,0.0134032006017042,0.201490058511263,0.0860221922361208
2.77138095346669,0.172594300952333,0.0496433860987719,0.0286181261106473,0.0362027364492782,0.143976174841686,0.0134406496494937,0.20121242706298,0.08584612254805
2.77318759033335,0.172207465293649,0.0495744018171734,0.0287272294329432,0.0360965760604272,0.143480235860705,0.0134778257567462,0.200934694726592,0.0856709778776006
2.77499422720002,0.171822109113195,0.0495055305083704,0.0288347743787631,0.0359907109821826,0.142987334734432,0.0135148195261878,0.200656883491958,0.085496241490553
2.77680086406669,0.171438212194809,0.0494362598991772,0.0289408057508726,0.0358844100088524,0.142497406443936,0.0135518498903248,0.200379017945681,0.0853206699080296
2.77860750093335,0.171055775755899,0.049366576193088,0.0290453453625263,0.0357776489367603,0.142010430393373,0.0135889272563278,0.200101121118425,0.0851442251298483
2.78041413780002,0.170674829013433,0.0492964797087741,0.0291483871825056,0.035670425746449,0.141526441830927,0.0136260539623251,0.199823216195939,0.0849669054552231
